,CancelTime,HashPassportNumber_p,Male,Created,TicketID,VehicleType,VehicleClass,BuyerMobile,Cancel,DepartureTime,TripReason
173,0.3518393234672304,0.4717241411955106,1.0,0.029354045164321843,0.993051412735933,0.00160926939169617,1.0,0.49584066608966226,0.0,0.06536431563126817,1
174,0.5131501057082453,0.4496551755255452,1.0,0.45476657729622155,0.369145497224227,0.012552301255230127,1.0,0.41326623261927564,0.0,0.6428295619984984,0
175,0.5131501057082453,0.4496551755255452,0.0,0.33515298930318693,0.29647622595089196,0.007724493080141616,0.0,0.8611250420121678,0.0,0.15599253464537507,0
176,0.5131501057082453,0.4496551755255452,1.0,0.9466541363774565,0.954725739594754,0.347924042484712,1.0,0.029348187674965522,0.0,0.18257595400107549,0
177,0.3518393234672304,0.4717241411955106,0.0,0.42998700903839243,0.9793770349961846,0.07563566140971999,1.0,0.1673437407085946,0.0,0.3294284267856529,1
178,0.3518393234672304,0.4717241411955106,1.0,0.7728931147903481,0.377780992812812,0.011908593498551659,1.0,0.4931965805577862,0.0,0.20780767406750297,1
179,0.5131501057082453,0.4496551755255452,0.0,0.7614500124381547,0.3922471086206296,0.011908593498551659,1.0,0.06438866345100468,0.0,0.0018022657190305354,0
180,0.5131501057082453,0.4496551755255452,1.0,0.32629425910058324,0.8743262934773349,0.19246861924686193,1.0,0.5811668602142053,0.0,0.49105304180299836,0
181,0.2375475687103594,0.4717241411955106,0.0,0.11134912518311728,0.3569494930987603,0.02156420984872868,1.0,0.21072647540807982,1.0,0.42469104336298114,1
182,0.6058350951374207,0.4717241411955106,1.0,0.6187152768180436,0.9496468979273346,0.18699710331509495,1.0,0.3469457719801032,1.0,0.774330592854905,1
183,0.3518393234672304,0.4717241411955106,0.0,0.5415848973161226,0.2959549534188964,0.007402639201802382,0.0,0.2078278987484838,0.0,0.34114315395935135,1
184,0.5131501057082453,0.4496551755255452,0.0,0.7308659719726913,0.943179109730245,0.35983263598326365,1.0,0.03736626084833328,0.0,0.6062371312388963,0
185,0.3518393234672304,0.4717241411955106,1.0,0.48030625500981233,0.9011273080635863,0.11393627293208884,1.0,0.07415646871010674,0.0,0.18527935257962128,1
186,0.5131501057082453,0.4496551755255452,0.0,0.40271980983443434,0.9522643104856983,0.001931123270035404,1.0,0.10565554204255273,0.0,0.42868177459797735,0
187,0.5131501057082453,0.4496551755255452,1.0,0.01568589513253545,0.9728949847209458,0.015127132281943999,1.0,0.21267059850396822,0.0,0.03569129790008685,0
188,0.5131501057082453,0.4496551755255452,1.0,0.2445203018325548,0.3781376732537338,0.12198261989056969,1.0,0.8035113319409889,0.0,0.4198635459012922,0
189,0.5131501057082453,0.4496551755255452,0.0,0.4771276154675364,0.38254992337666394,0.042162858062439655,1.0,0.12889934291867897,0.0,0.13014933156713365,0
190,0.9402959830866807,0.4717241411955106,1.0,0.9452721191851626,0.9405007942435684,0.09784357901512714,1.0,0.9441509144186125,1.0,0.35768537859473876,1
191,0.4476955602536998,0.4496551755255452,0.0,0.46229857099422317,0.9761178289211047,0.11876408110717734,1.0,0.9947073545979268,1.0,0.649716791710508,0
192,0.3518393234672304,0.4717241411955106,1.0,0.13845048232400012,0.2996529432496492,0.001287415513356936,0.0,0.9013664763422801,0.0,0.26734680942833317,1
193,0.3518393234672304,0.4717241411955106,1.0,0.27162165897343765,0.9869683151873015,0.38236240746701,1.0,0.13813042447934154,0.0,0.22312693267926254,1
194,0.3518393234672304,0.4717241411955106,1.0,0.12201829790762597,0.3899464169869317,0.10717734148696492,1.0,0.5642756985745877,0.0,0.24069902343981026,1
195,0.5131501057082453,0.4496551755255452,1.0,0.8883053705188093,0.9841710205621906,0.6469262954618603,1.0,0.7056300273275498,0.0,0.35633367930546583,0
196,0.5131501057082453,0.4496551755255452,0.0,0.46866967025069795,0.9661337317806771,0.19085934985516576,1.0,0.5412242325583,0.0,0.6545442891721969,0
197,0.5131501057082453,0.4496551755255452,0.0,0.7748970397191741,0.9148367628063504,0.8432571612487931,0.0,0.3394437040975532,0.0,0.876126422663719,0
198,0.3518393234672304,0.4717241411955106,1.0,0.22616711351889218,0.38927455746763057,0.011908593498551659,1.0,0.5163125774162755,0.0,0.3966915580851853,1
199,0.29336152219873146,0.4496551755255452,0.0,0.3050250145111805,0.3781703090001294,0.054071451560991315,1.0,0.7596363116534776,1.0,0.4925334743579163,0
200,0.5131501057082453,0.4496551755255452,1.0,0.6655518394648829,0.29809747732104724,0.04312841969745736,0.0,0.5617177487954677,0.0,0.7730754435148659,0
201,0.3518393234672304,0.8096551780168559,1.0,0.38909312031841675,0.13804098407311333,0.02252977148374638,0.0,0.9994611669684091,0.0,0.2689237919324849,1
202,0.5131501057082453,0.4496551755255452,1.0,0.7178059095055143,0.8754927001930006,0.08464757000321854,1.0,0.2765973455672455,0.0,0.8413684409395586,0
203,0.5131501057082453,0.4496551755255452,0.0,0.4633489040603665,0.9864124796010525,0.006115223688445446,1.0,0.21616007504346582,0.0,0.2785466035394515,0
204,0.2958985200845666,0.4717241411955106,1.0,0.30784432958346003,0.9711494862375443,0.38236240746701,1.0,0.7400477032023293,1.0,0.18994593345925392,1
205,0.3518393234672304,0.4717241411955106,0.0,0.0657425578374195,0.3626498273067916,0.011908593498551659,1.0,0.5430841716171066,0.0,0.13941812669357642,1
206,0.5131501057082453,0.4496551755255452,1.0,0.22484037701429005,0.9570665192318984,0.11618925008046348,1.0,0.04887504664062553,0.0,0.12953784855531972,0
207,0.3518393214172117,0.47172413844697386,0.9999999941734236,0.770184356605914,0.13486156775757363,0.004827808146958917,0.0,0.4834397676196909,0.0,0.00012873326489496403,1
208,0.29539111859995815,0.44965517262196814,0.0,0.3073053408940898,0.9134616869947236,0.12874155050436542,0.9999999935426583,0.12055448936100494,0.9999999935426583,0.24420700335170947,0
209,0.5131501057082453,0.5475862106860168,1.0,0.5969346858674922,0.29936885807137903,0.04312841969745736,0.0,0.38648021172070673,0.0,0.014128475904542947,0
210,0.3518393234672304,0.4717241411955106,1.0,0.10694049033969982,0.38833660097673395,0.10331509494689411,1.0,0.9926185953468586,0.0,0.21595005311955165,1
211,0.3518393234672304,0.4717241411955106,1.0,0.3332181652339755,0.1320781505348215,0.02252977148374638,0.0,0.9567942680633859,0.0,0.14569387339377202,1
212,0.3518393234672304,0.4717241411955106,0.0,0.012838939716410072,0.37194831679853096,0.011908593498551659,1.0,0.7766575157349124,0.0,0.2325244610713503,1
213,0.09674418604651162,0.4717241411955106,0.0,0.03175875507891318,0.3753773829394966,0.02156420984872868,1.0,0.635480685885619,1.0,0.07054582957348095,1
214,0.3518393234672304,0.4717241411955106,1.0,0.0442936510130186,0.35577332135661405,0.04312841969745736,1.0,0.6257115114069975,0.0,0.09674304913224624,1
215,0.5131501057082453,0.4496551755255452,0.0,0.7764587191464662,0.9251014759709039,0.10460251046025106,1.0,0.9222785015279604,0.0,0.593428171307215,0
216,0.3518393234672304,0.4717241411955106,1.0,0.40292711241327844,0.3930150765584501,0.2082394592854844,1.0,0.7518653194233673,0.0,0.5949407871785443,1
217,0.5131501057082453,0.4496551755255452,0.0,0.40922911081013846,0.29940817515168233,0.04312841969745736,0.0,0.682698650718652,0.0,0.17835993955120047,0
218,0.3518393234672304,0.4717241411955106,1.0,0.7427098593106498,0.2985043962534677,0.02252977148374638,0.0,0.27719729361435297,0.0,0.5375901173336797,1
219,0.5131501057082453,0.4496551755255452,0.0,0.030445838746234005,0.9947507843179328,0.19729642742195044,1.0,0.7081182690441001,0.0,0.06777806436211263,0
220,0.5131501057082453,0.4496551755255452,0.0,0.47313358578180714,0.9876689558372823,0.07241712262632766,1.0,0.8571587042300614,0.0,0.24671730360871577,0
221,0.3518393234672304,0.4717241411955106,1.0,0.17105226789021255,0.38246280906148206,0.009977470228516255,1.0,0.9672416135595092,0.0,0.3188722990027597,1
222,0.5131501057082453,0.4496551755255452,0.0,0.196661046463418,0.36807609833741434,0.012552301255230127,1.0,0.35150187458727206,0.0,0.35626931267264333,0
223,0.5131501057082453,0.4496551755255452,1.0,0.21284446778517926,0.34473550076661885,0.029610556807209528,1.0,0.7919384735836976,0.0,0.378057417883066,0
224,0.5131501057082453,0.4496551755255452,1.0,0.5307222421846928,0.9898606903334076,0.23012552301255232,1.0,0.6517198358688693,0.0,0.4735775009916844,0
225,0.3518393234672304,0.4717241411955106,0.0,0.2782415213245253,0.3001183238537626,0.007402639201802382,0.0,0.5123334997919429,0.0,0.14791452222614893,1
226,0.5131501028010683,0.4496551729780895,0.9999999943346461,0.9310649771735691,0.9780101827225125,0.2906340504937836,0.9999999943346461,0.3635281098445965,0.0,0.08074794041838458,0
227,0.5131501057082453,0.4496551755255452,1.0,0.765678985046574,0.3866827138601831,0.06211779851947216,1.0,0.2331996527726708,0.0,0.2580458309854791,0
228,0.5131501057082453,0.4496551755255452,0.0,0.07428342408579564,0.3938718291449293,0.07145156099130995,1.0,0.4165511896444341,0.0,0.15563851816485122,0
229,0.5131501057082453,0.4496551755255452,0.0,0.03901434533845601,0.9916879066699885,0.001931123270035404,1.0,0.6804789877992309,0.0,0.08596163813447429,0
230,0.5131501057082453,0.4496551755255452,0.0,0.3430581276431079,0.8856213454227788,0.1560991309945285,1.0,0.5202308133763877,0.0,0.5354338351341252,0
231,0.3518393234672304,0.4717241411955106,1.0,0.05610989800713121,0.9145917377340025,0.001931123270035404,1.0,0.4702140760933355,0.0,0.031732749981501926,1
232,0.5131501057082453,0.4496551755255452,0.0,0.48794881008319746,0.13761504903649383,0.003862246540070808,0.0,0.19400488261049775,0.0,0.6720198299835108,0
233,0.5131501057082453,0.4496551755255452,1.0,0.8190939495287322,0.964439371199108,0.16157064692629547,1.0,0.5376926567591477,0.0,0.9026776587030081,0
234,0.1681183932346723,0.4717241411955106,1.0,0.17897122640205645,0.3886168315392881,0.018023817186997103,1.0,0.7934832508262509,1.0,0.33061920949286944,1
235,0.5131501057082453,0.4496551755255452,1.0,0.5161557809779154,0.9631999837592191,0.16221435468297393,1.0,0.12012083333488194,0.0,0.35565782966082937,0
236,0.08008456659619449,0.4496551755255452,1.0,0.08724674534951216,0.30181641056385705,0.04312841969745736,0.0,0.7930887116384601,1.0,0.07482621065617848,0
237,0.5131501057082453,0.4496551755255452,1.0,0.5654523342270378,0.9816904468617453,0.20083682008368203,1.0,0.7207387525554341,0.0,0.20970648973576728,0
238,0.3518393234672304,0.4717241411955106,0.0,0.12001437297879985,0.3565423171919587,0.003540392661731574,1.0,0.779887373806106,0.0,0.23748069179868428,1
239,0.3518393234672304,0.4717241411955106,0.0,0.21866276016473646,0.3924034775315092,0.02156420984872868,1.0,0.39194491758197497,0.0,0.38648944678281605,1
240,0.5131501057082453,0.4496551755255452,1.0,0.34421902208463473,0.9958601427210015,0.37141937560347604,1.0,0.7722435763920581,0.0,0.1387744603653512,0
241,0.3518393234672304,0.4717241411955106,0.0,0.5750158931977114,0.8956276708471688,0.036369488252333444,0.0,0.352265835419093,0.0,0.49337024058460904,1
242,0.3518393234672304,0.4717241411955106,1.0,0.6344426324663479,0.3899733992969438,0.011908593498551659,1.0,0.35587809238127405,0.0,0.11862770429190274,1
243,0.3518393234672304,0.4717241411955106,0.0,0.24178390779181294,0.3827896804742,0.003540392661731574,1.0,0.5029739012814385,0.0,0.41622683114681985,1
244,0.5131501057082453,0.4496551755255452,0.0,0.726222394206584,0.38586309407176805,0.0160926939169617,1.0,0.32739269606940347,0.0,0.847000521311529,0
245,0.5131501057082453,0.4496551755255452,1.0,0.4973327068188728,0.9108703632345725,0.018345671065336338,1.0,0.4605715592363336,0.0,0.6800334757699145,0
246,0.5131501057082453,0.4496551755255452,0.0,0.6950579065203571,0.36333993200714854,0.011908593498551659,1.0,0.570658566328184,0.0,0.4434217335143342,0
247,0.5131501057082453,0.4496551755255452,1.0,0.6543022195196109,0.34679849109782923,0.02156420984872868,1.0,0.09367932130980054,0.0,0.26631694330317285,0
248,0.5131501057082453,0.4496551755255452,0.0,0.6742585477763343,0.3024760638000575,0.001287415513356936,0.0,0.3902636944689647,0.0,0.5302201378755013,0
249,0.5131501057082453,0.4496551755255452,0.0,0.29618010448049975,0.29397329547929385,0.001287415513356936,0.0,0.28904919886929603,0.0,0.4827497461688934,0
250,0.5131501057082453,0.4496551755255452,1.0,0.29315348682937614,0.9894614806324191,0.13807531380753138,1.0,0.9862738418492863,0.0,0.4789521148323648,0
251,0.5131501027482103,0.449655172931772,0.9999999942316393,0.33457254015248844,0.9289482486097863,0.09430318580942076,0.9999999942316393,0.3109404450193533,0.0,0.5004827506245324,0
252,0.5131501057082453,0.4496551755255452,1.0,0.20792448658061308,0.9725381757928334,0.5535886707434825,1.0,0.8511495602351095,0.0,0.07064237952271474,0
253,0.3518393234672304,0.4717241411955106,1.0,0.24902567787943283,0.38666202742250716,0.005793369810106213,1.0,0.13740610430253453,0.0,0.4251094264763275,1
254,0.3518393234672304,0.4717241411955106,1.0,0.24827938859559412,0.9480098426327437,0.018667524943675573,1.0,0.615791562332721,0.0,0.010620494415715654,1
255,0.3422410147991543,0.4496551755255452,1.0,0.3566295364714337,0.9590567858132668,0.016414547795300934,1.0,0.09455073525341263,1.0,0.5493692111402007,0
256,0.5131501057082453,0.4496551755255452,1.0,0.5808065452334227,0.9730128074746652,0.2175732217573222,1.0,0.8627377431502498,0.0,0.04315782730749907,0
257,0.5131501057082453,0.4496551755255452,0.0,0.39397164100721416,0.2961410028707893,0.001287415513356936,0.0,0.3909081045508615,0.0,0.5864443916459717,0
258,0.3518393234672304,0.4717241411955106,1.0,0.14189170513281185,0.3892214922579401,0.002252977148374638,1.0,0.6055623675011713,0.0,0.012776776615270045,1
259,0.3518393234672304,0.4717241411955106,1.0,0.8195361950302662,0.3464793289165433,0.10074026392018025,1.0,0.9124458084590465,0.0,0.62702755364057,1
260,0.3518393234672304,0.4717241411955106,0.0,0.6416982227258907,0.38104932147841986,0.003540392661731574,1.0,0.004771552597297258,0.0,0.0855432550211279,1
261,0.8199577167019027,0.4717241411955106,1.0,0.06557671577434424,0.3889502557987233,0.003540392661731574,1.0,0.2678813149394015,1.0,0.13906411021305257,1
262,0.15052854122621565,0.4717241411955106,0.0,0.16340971281682745,0.38935396255138044,0.10846475700032186,1.0,0.3622181481290138,1.0,0.3068357386649486,1
263,0.5131501057082453,0.4496551755255452,1.0,0.5767295945161558,0.9802097604780341,0.09784357901512714,1.0,0.12485823969551851,0.0,0.23805999149408696,0
264,0.3518393234672304,0.4717241411955106,1.0,0.30054727880814835,0.38410474686931323,0.04248471194077889,1.0,0.660663253232446,0.0,0.4875128769977598,1
265,0.3518393234672304,0.4717241411955106,1.0,0.0927609939467647,0.9644666104835011,0.042806565819118125,1.0,0.3997906611169171,0.0,0.18997811677566517,1
266,0.5131501057082453,0.4496551755255452,1.0,0.42921307941070785,0.9636432645665607,0.03379465722561957,1.0,0.9098138963834951,0.0,0.08219619011435692,0
267,0.5131501057082453,0.4496551755255452,1.0,0.6358108294867189,0.9737946520290633,0.15513356935951078,1.0,0.36951061797040774,0.0,0.7870751861537638,0
268,0.5131501057082453,0.4496551755255452,0.0,0.13664003980209513,0.9836998580345032,0.4573543611200515,1.0,0.25503023850494466,0.0,0.20970648973576728,0
269,0.3518393234672304,0.4717241411955106,0.0,0.05204676746178723,0.3609624050335114,0.006758931445123914,1.0,0.9229624156537242,0.0,0.3587796113527216,1
270,0.5131501057082453,0.4496551755255452,1.0,0.11954448713341995,0.9919577297701094,0.009011908593498551,1.0,0.6915542445439465,0.0,0.2366761088884028,0
271,0.3518393234672304,0.4717241411955106,1.0,0.2207496061251002,0.36618977789318785,0.008368200836820085,1.0,0.20127850875673403,0.0,0.1632015975214972,1
272,0.5131501057082453,0.4496551755255452,1.0,0.36888802896708034,0.3845382626501742,0.042162858062439655,1.0,0.8872393616569171,0.0,0.5434796642369402,0
273,0.5131501057082453,0.4496551755255452,1.0,0.8085906188672988,0.37193315531004795,0.006758931445123914,1.0,0.6804678268028187,0.0,0.6945803347878038,0
274,0.29454545454545455,0.4496551755255452,1.0,0.3062964703280909,0.9983215718300572,0.12648857418731896,1.0,0.897459452013376,1.0,0.14852600523796286,0
275,0.3518393234672304,0.4717241411955106,0.0,0.2820835291191022,0.9683204552763715,0.347924042484712,1.0,0.8160901208960287,0.0,0.46582132173657087,1
276,0.3518393234672304,0.4717241411955106,0.0,0.11101744105696675,0.37172179388161986,0.04248471194077889,1.0,0.6102922949262649,0.0,0.22267636624950488,1
277,0.5131501057082453,0.4496551755255452,1.0,0.4061195721274773,0.390276500579413,0.018023817186997103,1.0,0.29151622523841464,0.0,0.5980947521868476,0
278,0.35183904330954363,0.4717237655776209,0.0,0.739019284950835,0.298782333110574,0.022529753544055616,0.0,0.7383289097794161,0.0,0.041162428913732715,1
279,0.09276955602536997,0.4496551755255452,1.0,0.1009701760689903,0.9930159502713457,0.19246861924686193,1.0,0.9967565887407972,1.0,0.1447605572178455,0
280,0.3518393234672304,0.4717241411955106,1.0,0.03337571519389701,0.3001306586240538,0.007402639201802382,0.0,0.7383601990496028,0.0,0.07196189549557637,1
281,0.6691754717734821,0.44965517289577145,0.9999999941515768,0.6783631348700925,0.38543368762682484,0.07145156057343098,0.9999999941515768,0.054021934614958085,0.9999999941515768,0.8153964998268883,0
282,0.3518393214938328,0.47172413854970263,0.0,0.058238204156617124,0.3834921177939162,0.02156420972777926,0.9999999943911965,0.33264940905900764,0.0,0.08663748729317809,1
283,0.5131501057082453,0.4496551755255452,1.0,0.2600265347300921,0.8975540792948418,0.6105568072095269,1.0,0.9837466696088828,0.0,0.4386586026854678,0
284,0.5131501057082453,0.4496551755255452,0.0,0.7548716106028359,0.9803689561071054,0.10460251046025106,1.0,0.15889435813953548,0.0,0.519149077030028,0
285,0.5131501057082453,0.4496551755255452,1.0,0.2635921390862102,0.9672955129574835,0.0,1.0,0.45106565969548323,0.0,0.11470133968972906,0
286,0.3518393234672304,0.4717241411955106,0.0,0.047582851930678016,0.3862025572291583,0.003540392661731574,1.0,0.5874761123868194,0.0,0.10334062899655444,1
287,0.5131501057082453,0.4496551755255452,1.0,0.018546670720583764,0.9387581224783587,0.09205020920502092,1.0,0.34843503215412025,0.0,0.04206359454951624,0
288,0.31543340380549684,0.4717241411955106,0.0,0.3292932364078609,0.3489794326699497,0.006758931445123914,1.0,0.9027465464352069,1.0,0.5203398597372445,1
